class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_apache_hadoop_mapreduce_v2_app_speculate_DefaultSpeculator,12.0,12.0,0.10434782608695649,0.10434782608695649,30.933333333333334,30.9,0.1570219966159053,0.15685279187817264,37.0,37.0,0.15102040816326526,0.15102040816326526,10.0,10.0,0.4347826086956522,0.4347826086956522,7.0,7.0,1.0,1.0,10.0,10.0,0.08695652173913042,0.08695652173913042,4.0,3.966666666666667,0.8000000000000003,0.7933333333333336,0.0,0.0,0.0,0.0,110.93333333333334,110.86666666666666,11.9,8.966666666666667,27.3,20.466666666666665,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.4822222222222222,0.5177777777777778,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator
org_apache_hadoop_fs_shell_Ls,45.9,46.06666666666667,0.40619469026548677,0.4076696165191741,221.36666666666667,232.06666666666666,0.5632739609838847,0.5905004240882104,74.0,74.0,0.5401459854014596,0.5401459854014596,21.0,21.0,1.0,1.0,19.0,19.0,0.9047619047619049,0.9047619047619049,45.9,45.96666666666667,0.40619469026548677,0.40678466076696174,5.8,5.866666666666666,0.8523809523809524,0.853968253968254,14.0,14.0,0.5833333333333334,0.5833333333333334,446.96666666666664,457.96666666666664,30.833333333333332,18.166666666666668,92.8,48.166666666666664,0.58,0.42,1.0,0.0,0.58,0.42,1.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.97,0.03,1.0,0.0,0.97,0.03,1.0,0.0,0.97,0.03,1.0,0.0,org.apache.hadoop.fs.shell.Ls
org_apache_hadoop_yarn_server_router_webapp_FederationInterceptorREST,44.6,45.0,0.2953642384105961,0.2980132450331127,42.6,42.86666666666667,0.1279279279279279,0.1287287287287287,83.53333333333333,84.96666666666667,0.17549019607843144,0.17850140056022415,52.6,53.0,0.9924528301886792,1.0,5.0,5.0,0.09433962264150948,0.09433962264150948,44.6,44.9,0.2953642384105961,0.2973509933774835,48.43333333333333,49.0,0.9797681405895692,0.9687825861947209,34.0,34.0,0.09714285714285711,0.09714285714285711,355.3666666666667,358.73333333333335,52.43333333333333,42.0,266.3666666666667,238.33333333333334,0.7,0.3,1.0,0.0,0.7,0.3,1.0,0.0,0.65,0.35,1.0,0.0,0.65,0.35,1.0,0.0,0.5111111111111111,0.4888888888888889,0.0,0.0,0.7666666666666667,0.23333333333333334,1.0,0.0,0.2966666666666667,0.7033333333333334,0.0,1.0,0.7583333333333333,0.24166666666666667,1.0,0.0,0.7583333333333333,0.24166666666666667,1.0,0.0,0.7,0.3,1.0,0.0,0.7,0.3,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.7588888888888888,0.2411111111111111,1.0,0.0,0.6333333333333333,0.36666666666666664,1.0,0.0,0.6333333333333333,0.36666666666666664,1.0,0.0,org.apache.hadoop.yarn.server.router.webapp.FederationInterceptorREST
org_apache_hadoop_yarn_server_nodemanager_DirectoryCollection,8.0,8.0,0.0689655172413793,0.0689655172413793,16.366666666666667,20.0,0.06494708994708993,0.07936507936507937,13.0,13.0,0.05439330543933056,0.05439330543933056,8.0,8.0,0.24242424242424238,0.24242424242424238,2.0,2.0,0.060606060606060594,0.060606060606060594,3.0,3.0,0.02586206896551724,0.02586206896551724,7.0,6.833333333333333,0.875,0.8720238095238096,4.0,4.0,0.05797101449275363,0.05797101449275363,61.36666666666667,64.83333333333333,10.0,7.0,20.566666666666666,14.6,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.026111111111111113,0.9738888888888889,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.9611111111111111,0.03888888888888889,1.0,0.0,0.9666666666666667,0.03333333333333333,1.0,0.0,0.9666666666666667,0.03333333333333333,1.0,0.0,org.apache.hadoop.yarn.server.nodemanager.DirectoryCollection
org_apache_hadoop_mapreduce_lib_input_CombineFileInputFormat,33.9,37.266666666666666,0.1678217821782178,0.1844884488448845,108.6,109.03333333333333,0.24681818181818177,0.24780303030303033,86.76666666666667,84.46666666666667,0.2863586358635863,0.2787678767876788,14.266666666666667,14.8,0.7925925925925924,0.8222222222222222,10.333333333333334,11.1,0.5740740740740741,0.6166666666666667,30.9,32.8,0.15297029702970297,0.16237623762376235,7.2,6.666666666666667,0.8769179894179895,0.8685846560846561,2.8666666666666667,2.9,0.25522144522144513,0.259020979020979,294.8333333333333,299.03333333333336,23.133333333333333,16.166666666666668,94.63333333333334,76.93333333333334,0.6505555555555556,0.34944444444444445,1.0,0.0,0.6505555555555556,0.34944444444444445,1.0,0.0,0.6233333333333333,0.37666666666666665,0.0,0.0,0.6233333333333333,0.37666666666666665,0.0,0.0,0.3,0.7,0.0,1.0,0.3,0.7,0.0,1.0,0.25333333333333335,0.7466666666666667,0.0,1.0,0.4311111111111111,0.5688888888888889,0.0,0.0,0.4311111111111111,0.5688888888888889,0.0,0.0,0.5933333333333334,0.4066666666666667,0.0,0.0,0.5933333333333334,0.4066666666666667,0.0,0.0,0.695,0.305,1.0,0.0,0.695,0.305,1.0,0.0,0.5,0.5,0.0,0.0,0.5055555555555555,0.49444444444444446,0.0,0.0,0.002777777777777778,0.9972222222222222,0.0,1.0,0.6133333333333333,0.38666666666666666,0.0,0.0,0.5338888888888889,0.4661111111111111,0.0,0.0,0.5338888888888889,0.4661111111111111,0.0,0.0,org.apache.hadoop.mapreduce.lib.input.CombineFileInputFormat
org_apache_hadoop_thirdparty_com_google_common_primitives_Longs,104.23333333333333,106.7,0.6902869757174394,0.7066225165562917,430.8666666666667,434.8666666666667,0.7157253599114065,0.7223698781838316,131.76666666666668,132.23333333333332,0.6757264957264959,0.6781196581196584,26.0,26.0,0.6046511627906976,0.6046511627906976,26.0,26.0,0.6046511627906976,0.6046511627906976,94.5,99.16666666666667,0.6258278145695364,0.6567328918322294,30.833333333333332,28.566666666666666,0.9675247462389803,0.9661323538499567,44.333333333333336,46.63333333333333,0.6820512820512822,0.7174358974358978,888.5333333333333,900.1666666666666,90.53333333333333,46.93333333333333,213.4,86.36666666666666,0.8422222222222222,0.15777777777777777,1.0,0.0,0.8422222222222222,0.15777777777777777,1.0,0.0,0.9355555555555556,0.06444444444444444,1.0,0.0,0.9355555555555556,0.06444444444444444,1.0,0.0,0.08833333333333333,0.9116666666666666,0.0,1.0,0.058333333333333334,0.9416666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.6688888888888889,0.33111111111111113,1.0,0.0,0.6688888888888889,0.33111111111111113,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.8811111111111111,0.11888888888888889,1.0,0.0,0.8811111111111111,0.11888888888888889,1.0,0.0,0.0,1.0,0.0,1.0,0.845,0.155,1.0,0.0,0.8566666666666667,0.14333333333333334,1.0,0.0,0.8566666666666667,0.14333333333333334,1.0,0.0,org.apache.hadoop.thirdparty.com.google.common.primitives.Longs
org_apache_hadoop_conf_Configuration,497.2,560.1,0.5662870159453303,0.6379271070615035,273.23333333333335,270.26666666666665,0.4493969298245615,0.44451754385964914,916.1,865.6,0.6867316341829086,0.6488755622188904,137.46666666666667,138.73333333333332,0.9225950782997765,0.931096196868009,123.03333333333333,134.93333333333334,0.8257270693512305,0.9055928411633112,477.26666666666665,531.3666666666667,0.5435839028094153,0.6052012148823083,140.4,187.13333333333333,0.9908908946931198,0.9748074383925027,104.7,150.53333333333333,0.3455445544554455,0.49680968096809686,2669.4,2838.6666666666665,243.36666666666667,124.06666666666666,4409.933333333333,766.3666666666667,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9855555555555555,0.014444444444444444,1.0,0.0,0.9855555555555555,0.014444444444444444,1.0,0.0,0.13666666666666666,0.8633333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.01,0.99,0.0,1.0,0.10388888888888889,0.8961111111111111,0.0,1.0,0.10388888888888889,0.8961111111111111,0.0,1.0,0.8516666666666667,0.14833333333333334,1.0,0.0,0.8516666666666667,0.14833333333333334,1.0,0.0,0.9988888888888889,0.0011111111111111111,1.0,0.0,0.9988888888888889,0.0011111111111111111,1.0,0.0,0.9933333333333333,0.006666666666666667,1.0,0.0,0.9933333333333333,0.006666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.9761111111111112,0.02388888888888889,1.0,0.0,0.43555555555555553,0.5644444444444444,0.0,0.0,0.43555555555555553,0.5644444444444444,0.0,0.0,org.apache.hadoop.conf.Configuration
accessories_plugins_time_JDayChooser,158.0,178.0,0.7596153846153846,0.8557692307692305,686.8666666666667,685.6,0.8427811860940693,0.8412269938650307,326.2,334.1666666666667,0.8155,0.8354166666666666,58.0,58.0,1.0,1.0,55.233333333333334,56.0,0.9522988505747123,0.9655172413793102,153.66666666666666,167.6,0.7387820512820514,0.8057692307692308,12.7,16.6,0.9246335385460771,0.9320125889039941,46.56666666666667,51.1,0.404927536231884,0.4443478260869565,1497.2333333333333,1547.0666666666666,76.7,58.5,206.86666666666667,166.33333333333334,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9933333333333333,0.006666666666666667,1.0,0.0,0.9933333333333333,0.006666666666666667,1.0,0.0,0.7588888888888888,0.2411111111111111,1.0,0.0,0.825,0.175,1.0,0.0,0.007222222222222222,0.9927777777777778,0.0,1.0,0.8833333333333333,0.11666666666666667,1.0,0.0,0.8833333333333333,0.11666666666666667,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.8705555555555555,0.12944444444444445,1.0,0.0,0.8705555555555555,0.12944444444444445,1.0,0.0,0.8488888888888889,0.1511111111111111,1.0,0.0,0.8488888888888889,0.1511111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.9883333333333333,0.011666666666666667,1.0,0.0,0.5661111111111111,0.4338888888888889,0.0,0.0,0.5661111111111111,0.4338888888888889,0.0,0.0,accessories.plugins.time.JDayChooser
com_lts_io_DirectoryScanner,204.56666666666666,219.9,0.8817528735632183,0.9478448275862069,832.2333333333333,816.9666666666667,0.9216315983757846,0.9047249907715025,289.73333333333335,280.93333333333334,0.9437567861020628,0.9150922909880563,22.0,22.0,1.0,1.0,21.966666666666665,22.0,0.9984848484848484,1.0,204.13333333333333,216.46666666666667,0.8798850574712643,0.9330459770114942,28.2,29.6,0.9630992902303618,0.9641699201999044,45.96666666666667,47.03333333333333,0.7413978494623656,0.7586021505376344,1648.8,1654.9,72.8,40.6,300.56666666666666,158.9,0.9927777777777778,0.007222222222222222,1.0,0.0,0.9927777777777778,0.007222222222222222,1.0,0.0,0.9333333333333333,0.06666666666666667,1.0,0.0,0.9333333333333333,0.06666666666666667,1.0,0.0,0.6272222222222222,0.37277777777777776,0.0,0.0,0.6405555555555555,0.35944444444444446,1.0,0.0,0.0,1.0,0.0,1.0,0.1661111111111111,0.8338888888888889,0.0,1.0,0.1661111111111111,0.8338888888888889,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.7788888888888889,0.22111111111111112,1.0,0.0,0.7788888888888889,0.22111111111111112,1.0,0.0,0.0,1.0,0.0,1.0,0.545,0.455,0.0,0.0,0.39222222222222225,0.6077777777777778,0.0,0.0,0.39222222222222225,0.6077777777777778,0.0,0.0,com.lts.io.DirectoryScanner
jigl_image_ops_Shift,55.266666666666666,56.0,0.986904761904762,1.0,626.4333333333333,535.5333333333333,0.9091920657958392,0.7772617319787133,56.4,56.833333333333336,0.9894736842105263,0.9970760233918128,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,55.266666666666666,55.733333333333334,0.986904761904762,0.9952380952380953,10.733333333333333,10.0,0.9143499093499095,0.9083734783734784,27.133333333333333,27.166666666666668,0.5898550724637681,0.5905797101449276,841.2333333333333,751.2666666666667,31.966666666666665,16.3,104.3,53.03333333333333,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.5811111111111111,0.41888888888888887,1.0,0.0,0.5811111111111111,0.41888888888888887,1.0,0.0,0.26222222222222225,0.7377777777777778,0.0,1.0,0.26222222222222225,0.7377777777777778,0.0,1.0,0.0011111111111111111,0.9988888888888889,0.0,1.0,0.5394444444444444,0.46055555555555555,0.0,0.0,0.5394444444444444,0.46055555555555555,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5033333333333333,0.49666666666666665,0.0,0.0,0.5033333333333333,0.49666666666666665,0.0,0.0,0.0,1.0,0.0,1.0,0.26611111111111113,0.7338888888888889,0.0,1.0,0.265,0.735,0.0,1.0,0.265,0.735,0.0,1.0,jigl.image.ops.Shift
org_apache_commons_lang3_text_StrBuilder,520.3,579.6333333333333,0.8271860095389505,0.9215156332803393,474.03333333333336,498.23333333333335,0.7226117886178862,0.7595020325203251,710.9333333333333,733.5,0.8744567445674457,0.9022140221402214,155.7,156.0,0.9980769230769231,1.0,153.43333333333334,155.96666666666667,0.9835470085470084,0.9997863247863248,497.06666666666666,579.7,0.7902490726020138,0.9216216216216219,49.46666666666667,65.06666666666666,0.9799519834326031,0.9847813119761919,699.5,751.0666666666667,0.5158554572271385,0.5538839724680433,3260.4333333333334,3519.1666666666665,293.6,250.46666666666667,4222.666666666667,699.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9722222222222222,0.027777777777777776,1.0,0.0,0.9722222222222222,0.027777777777777776,1.0,0.0,0.0,1.0,0.0,1.0,0.7316666666666667,0.2683333333333333,1.0,0.0,0.7316666666666667,0.2683333333333333,1.0,0.0,0.6,0.4,1.0,0.0,0.6,0.4,1.0,0.0,0.91,0.09,1.0,0.0,0.91,0.09,1.0,0.0,0.9944444444444445,0.005555555555555556,1.0,0.0,0.9944444444444445,0.005555555555555556,1.0,0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.9988888888888889,0.0011111111111111111,1.0,0.0,0.7733333333333333,0.22666666666666666,1.0,0.0,0.7733333333333333,0.22666666666666666,1.0,0.0,org.apache.commons.lang3.text.StrBuilder
org_apache_hadoop_fs_Options,99.0,99.0,1.0,1.0,251.56666666666666,252.0,0.9565272496831431,0.9581749049429656,144.0,144.0,0.979591836734694,0.979591836734694,31.0,31.0,1.0,1.0,31.0,31.0,1.0,1.0,98.86666666666666,98.16666666666667,0.9986531986531986,0.9915824915824916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.4333333333333,655.1666666666666,52.46666666666667,42.266666666666666,138.13333333333333,121.4,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.25333333333333335,0.7466666666666667,0.0,1.0,0.25333333333333335,0.7466666666666667,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.06888888888888889,0.9311111111111111,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.41888888888888887,0.5811111111111111,0.0,0.0,0.6833333333333333,0.31666666666666665,1.0,0.0,0.6833333333333333,0.31666666666666665,1.0,0.0,org.apache.hadoop.fs.Options
org_apache_hadoop_ipc_ProtobufRpcEngine2,27.6,28.166666666666668,0.3285714285714286,0.33531746031746035,55.43333333333333,54.36666666666667,0.331936127744511,0.3255489021956088,56.5,58.56666666666667,0.2652582159624413,0.2749608763693271,17.6,18.766666666666666,0.6769230769230768,0.7217948717948718,10.833333333333334,10.7,0.41666666666666674,0.41153846153846163,26.766666666666666,26.566666666666666,0.31865079365079363,0.3162698412698413,15.466666666666667,9.5,0.7827896681174377,0.8956410256410255,2.8333333333333335,2.466666666666667,0.09139784946236557,0.07956989247311827,213.03333333333333,209.1,29.533333333333335,17.166666666666668,137.13333333333333,55.166666666666664,0.6394444444444445,0.3605555555555556,1.0,0.0,0.6394444444444445,0.3605555555555556,1.0,0.0,0.40555555555555556,0.5944444444444444,0.0,0.0,0.40555555555555556,0.5944444444444444,0.0,0.0,0.96,0.04,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.72,0.28,1.0,0.0,0.72,0.28,1.0,0.0,0.9005555555555556,0.09944444444444445,1.0,0.0,0.9005555555555556,0.09944444444444445,1.0,0.0,0.4494444444444444,0.5505555555555556,0.0,0.0,0.4494444444444444,0.5505555555555556,0.0,0.0,0.39222222222222225,0.6077777777777778,0.0,1.0,0.39222222222222225,0.6077777777777778,0.0,1.0,0.0,1.0,0.0,1.0,0.30944444444444447,0.6905555555555556,0.0,1.0,0.4338888888888889,0.5661111111111111,0.0,0.0,0.4338888888888889,0.5661111111111111,0.0,0.0,org.apache.hadoop.ipc.ProtobufRpcEngine2
org_apache_hadoop_mapreduce_v2_hs_CachedHistoryStorage,40.06666666666667,41.333333333333336,0.48273092369477916,0.49799196787148586,155.4,156.43333333333334,0.7330188679245281,0.737893081761006,62.4,65.4,0.5114754098360657,0.5360655737704917,12.0,12.0,1.0,1.0,8.966666666666667,9.0,0.7472222222222221,0.75,40.06666666666667,42.46666666666667,0.48273092369477916,0.5116465863453815,7.033333333333333,7.566666666666666,0.8742195767195767,0.8826058201058201,5.0,5.0,0.11904761904761904,0.11904761904761904,330.93333333333334,339.2,19.533333333333335,13.7,80.53333333333333,56.36666666666667,0.5794444444444444,0.42055555555555557,0.0,0.0,0.5794444444444444,0.42055555555555557,0.0,0.0,0.6694444444444444,0.33055555555555555,1.0,0.0,0.6694444444444444,0.33055555555555555,1.0,0.0,0.7022222222222222,0.29777777777777775,1.0,0.0,0.7022222222222222,0.29777777777777775,1.0,0.0,0.06166666666666667,0.9383333333333334,0.0,1.0,0.6888888888888889,0.3111111111111111,1.0,0.0,0.6888888888888889,0.3111111111111111,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.035555555555555556,0.9644444444444444,0.0,1.0,0.6794444444444444,0.32055555555555554,1.0,0.0,0.7005555555555556,0.29944444444444446,1.0,0.0,0.7005555555555556,0.29944444444444446,1.0,0.0,org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage
org_apache_hadoop_thirdparty_com_google_common_base_Joiner,60.86666666666667,60.9,0.9978142076502732,0.9983606557377048,54.13333333333333,54.86666666666667,0.9842424242424244,0.9975757575757577,90.2,90.8,0.9494736842105266,0.9557894736842109,29.0,29.0,1.0,1.0,29.0,29.0,1.0,1.0,59.13333333333333,60.4,0.969398907103825,0.9901639344262295,32.2,28.033333333333335,0.9698132557845555,0.9651846471015999,22.433333333333334,22.733333333333334,0.5098484848484849,0.5166666666666667,376.96666666666664,375.73333333333335,59.733333333333334,16.6,298.1666666666667,84.1,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.81,0.19,1.0,0.0,0.81,0.19,1.0,0.0,0.07666666666666666,0.9233333333333333,0.0,1.0,0.07666666666666666,0.9233333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.55,0.45,0.0,0.0,0.55,0.45,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.6061111111111112,0.3938888888888889,0.0,0.0,0.6061111111111112,0.3938888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.34055555555555556,0.6594444444444445,0.0,1.0,0.6833333333333333,0.31666666666666665,1.0,0.0,0.6833333333333333,0.31666666666666665,1.0,0.0,org.apache.hadoop.thirdparty.com.google.common.base.Joiner
org_apache_hadoop_thirdparty_protobuf_DescriptorProtos,1338.0333333333333,2649.8333333333335,0.15936557090678102,0.3156066380816262,885.5333333333333,927.0,0.14173068715322237,0.1483674775928297,2668.133333333333,2686.6,0.1928817561868961,0.19421672811393045,199.26666666666668,381.53333333333336,0.21495864796835668,0.41157856886012223,120.3,266.26666666666665,0.12977346278317153,0.2872348076231571,1216.5,1860.5666666666666,0.144890424011434,0.2216015562966492,0.0,0.0,0.0,0.0,0.16666666666666666,0.43333333333333335,0.08333333333333333,0.21666666666666667,6427.933333333333,8772.233333333334,218.96666666666667,615.1333333333333,5031.3,13934.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9261111111111111,0.07388888888888889,1.0,0.0,0.9261111111111111,0.07388888888888889,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.5461111111111111,0.4538888888888889,0.0,0.0,0.5461111111111111,0.4538888888888889,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6333333333333333,0.36666666666666664,1.0,0.0,0.6333333333333333,0.36666666666666664,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6027777777777777,0.3972222222222222,0.0,0.0,0.6027777777777777,0.3972222222222222,0.0,0.0,org.apache.hadoop.thirdparty.protobuf.DescriptorProtos
