class_name,BranchCoverageGoals-smart selection,BranchCoverageGoals-constituent criterion,BranchCoverage-smart selection,BranchCoverage-constituent criterion,WeakMutationCoverageGoals-smart selection,WeakMutationCoverageGoals-constituent criterion,WeakMutationCoverage-smart selection,WeakMutationCoverage-constituent criterion,LineCoverageGoals-smart selection,LineCoverageGoals-constituent criterion,LineCoverage-smart selection,LineCoverage-constituent criterion,MethodCoverageGoals-smart selection,MethodCoverageGoals-constituent criterion,MethodCoverage-smart selection,MethodCoverage-constituent criterion,MethodNoExceptionCoverageGoals-smart selection,MethodNoExceptionCoverageGoals-constituent criterion,MethodNoExceptionCoverage-smart selection,MethodNoExceptionCoverage-constituent criterion,CBranchCoverageGoals-smart selection,CBranchCoverageGoals-constituent criterion,CBranchCoverage-smart selection,CBranchCoverage-constituent criterion,ExceptionCoverageGoals-smart selection,ExceptionCoverageGoals-constituent criterion,ExceptionCoverage-smart selection,ExceptionCoverage-constituent criterion,OutputCoverageGoals-smart selection,OutputCoverageGoals-constituent criterion,OutputCoverage-smart selection,OutputCoverage-constituent criterion,Total_Covered_Goals-smart selection,Total_Covered_Goals-constituent criterion,Size-smart selection,Size-constituent criterion,Length-smart selection,Length-constituent criterion,BranchCoverage-p-constituent criterion-smart selection,BranchCoverage-p-smart selection-constituent criterion,BranchCoverage-s-constituent criterion-smart selection,BranchCoverage-s-smart selection-constituent criterion,BranchCoverageGoals-p-constituent criterion-smart selection,BranchCoverageGoals-p-smart selection-constituent criterion,BranchCoverageGoals-s-constituent criterion-smart selection,BranchCoverageGoals-s-smart selection-constituent criterion,CBranchCoverage-p-constituent criterion-smart selection,CBranchCoverage-p-smart selection-constituent criterion,CBranchCoverage-s-constituent criterion-smart selection,CBranchCoverage-s-smart selection-constituent criterion,CBranchCoverageGoals-p-constituent criterion-smart selection,CBranchCoverageGoals-p-smart selection-constituent criterion,CBranchCoverageGoals-s-constituent criterion-smart selection,CBranchCoverageGoals-s-smart selection-constituent criterion,ExceptionCoverage-p-constituent criterion-smart selection,ExceptionCoverage-p-smart selection-constituent criterion,ExceptionCoverage-s-constituent criterion-smart selection,ExceptionCoverage-s-smart selection-constituent criterion,ExceptionCoverageGoals-p-constituent criterion-smart selection,ExceptionCoverageGoals-p-smart selection-constituent criterion,ExceptionCoverageGoals-s-constituent criterion-smart selection,ExceptionCoverageGoals-s-smart selection-constituent criterion,Length-p-constituent criterion-smart selection,Length-p-smart selection-constituent criterion,Length-s-constituent criterion-smart selection,Length-s-smart selection-constituent criterion,LineCoverage-p-constituent criterion-smart selection,LineCoverage-p-smart selection-constituent criterion,LineCoverage-s-constituent criterion-smart selection,LineCoverage-s-smart selection-constituent criterion,LineCoverageGoals-p-constituent criterion-smart selection,LineCoverageGoals-p-smart selection-constituent criterion,LineCoverageGoals-s-constituent criterion-smart selection,LineCoverageGoals-s-smart selection-constituent criterion,MethodCoverage-p-constituent criterion-smart selection,MethodCoverage-p-smart selection-constituent criterion,MethodCoverage-s-constituent criterion-smart selection,MethodCoverage-s-smart selection-constituent criterion,MethodCoverageGoals-p-constituent criterion-smart selection,MethodCoverageGoals-p-smart selection-constituent criterion,MethodCoverageGoals-s-constituent criterion-smart selection,MethodCoverageGoals-s-smart selection-constituent criterion,MethodNoExceptionCoverage-p-constituent criterion-smart selection,MethodNoExceptionCoverage-p-smart selection-constituent criterion,MethodNoExceptionCoverage-s-constituent criterion-smart selection,MethodNoExceptionCoverage-s-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-p-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-p-smart selection-constituent criterion,MethodNoExceptionCoverageGoals-s-constituent criterion-smart selection,MethodNoExceptionCoverageGoals-s-smart selection-constituent criterion,OutputCoverage-p-constituent criterion-smart selection,OutputCoverage-p-smart selection-constituent criterion,OutputCoverage-s-constituent criterion-smart selection,OutputCoverage-s-smart selection-constituent criterion,OutputCoverageGoals-p-constituent criterion-smart selection,OutputCoverageGoals-p-smart selection-constituent criterion,OutputCoverageGoals-s-constituent criterion-smart selection,OutputCoverageGoals-s-smart selection-constituent criterion,Size-p-constituent criterion-smart selection,Size-p-smart selection-constituent criterion,Size-s-constituent criterion-smart selection,Size-s-smart selection-constituent criterion,Total_Covered_Goals-p-constituent criterion-smart selection,Total_Covered_Goals-p-smart selection-constituent criterion,Total_Covered_Goals-s-constituent criterion-smart selection,Total_Covered_Goals-s-smart selection-constituent criterion,WeakMutationCoverage-p-constituent criterion-smart selection,WeakMutationCoverage-p-smart selection-constituent criterion,WeakMutationCoverage-s-constituent criterion-smart selection,WeakMutationCoverage-s-smart selection-constituent criterion,WeakMutationCoverageGoals-p-constituent criterion-smart selection,WeakMutationCoverageGoals-p-smart selection-constituent criterion,WeakMutationCoverageGoals-s-constituent criterion-smart selection,WeakMutationCoverageGoals-s-smart selection-constituent criterion,class
org_apache_hadoop_yarn_server_resourcemanager_scheduler_ContainerUpdateContext,9.0,8.7,0.11538461538461539,0.11153846153846156,9.0,8.9,0.07758620689655173,0.07672413793103447,25.933333333333334,23.466666666666665,0.1562248995983936,0.1413654618473896,5.966666666666667,5.7,0.9944444444444446,0.95,3.0,2.7333333333333334,0.5,0.45555555555555555,9.0,7.1,0.11538461538461539,0.09102564102564105,4.966666666666667,4.9,0.8322222222222221,0.8211111111111111,2.0,1.9666666666666666,0.14285714285714285,0.14065934065934066,68.86666666666666,63.46666666666667,6.966666666666667,3.966666666666667,40.833333333333336,27.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.31666666666666665,0.6833333333333333,0.0,1.0,0.31666666666666665,0.6833333333333333,0.0,1.0,0.46555555555555556,0.5344444444444445,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.03944444444444444,0.9605555555555556,0.0,1.0,0.27666666666666667,0.7233333333333334,0.0,1.0,0.27666666666666667,0.7233333333333334,0.0,1.0,0.4483333333333333,0.5516666666666666,0.0,0.0,0.4483333333333333,0.5516666666666666,0.0,0.0,0.4,0.6,0.0,1.0,0.4,0.6,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.14277777777777778,0.8572222222222222,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,org.apache.hadoop.yarn.server.resourcemanager.scheduler.ContainerUpdateContext
org_apache_hadoop_yarn_util_UnitsConversionUtil,109.86666666666666,109.93333333333334,0.886021505376344,0.8865591397849462,236.16666666666666,246.33333333333334,0.8374704491725765,0.873522458628842,79.96666666666667,80.0,0.9634538152610443,0.9638554216867472,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,109.86666666666666,108.26666666666667,0.886021505376344,0.8731182795698925,3.8666666666666667,3.8666666666666667,0.7933333333333334,0.7933333333333334,9.0,9.0,1.0,1.0,558.7333333333333,567.4,28.566666666666666,21.7,28.566666666666666,21.733333333333334,0.5377777777777778,0.4622222222222222,0.0,0.0,0.5377777777777778,0.4622222222222222,0.0,0.0,0.17888888888888888,0.8211111111111111,0.0,1.0,0.17888888888888888,0.8211111111111111,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0016666666666666668,0.9983333333333333,0.0,1.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0016666666666666668,0.9983333333333333,0.0,1.0,0.9855555555555555,0.014444444444444444,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,org.apache.hadoop.yarn.util.UnitsConversionUtil
org_apache_hadoop_service_AbstractService,47.96666666666667,47.96666666666667,0.8565476190476191,0.8565476190476191,56.166666666666664,55.833333333333336,0.9519774011299436,0.9463276836158191,127.66666666666667,122.93333333333334,0.9184652278177458,0.8844124700239807,26.966666666666665,26.533333333333335,0.9987654320987654,0.9827160493827161,26.966666666666665,25.733333333333334,0.9987654320987654,0.9530864197530865,47.96666666666667,47.93333333333333,0.8565476190476191,0.855952380952381,5.9,6.266666666666667,0.8505026455026456,0.8577116402116401,27.8,27.533333333333335,0.7128205128205132,0.7059829059829063,367.4,360.73333333333335,45.266666666666666,22.333333333333332,148.56666666666666,54.53333333333333,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5566666666666666,0.44333333333333336,0.0,0.0,0.5566666666666666,0.44333333333333336,0.0,0.0,0.0,1.0,0.0,1.0,0.17333333333333334,0.8266666666666667,0.0,1.0,0.17333333333333334,0.8266666666666667,0.0,1.0,0.36444444444444446,0.6355555555555555,0.0,1.0,0.36444444444444446,0.6355555555555555,0.0,1.0,0.1438888888888889,0.8561111111111112,0.0,1.0,0.1438888888888889,0.8561111111111112,0.0,1.0,0.41444444444444445,0.5855555555555556,0.0,0.0,0.41444444444444445,0.5855555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.15333333333333332,0.8466666666666667,0.0,1.0,0.43,0.57,0.0,0.0,0.43,0.57,0.0,0.0,org.apache.hadoop.service.AbstractService
org_apache_hadoop_util_GenericOptionsParser,27.666666666666668,28.4,0.2492492492492492,0.25585585585585585,67.9,67.63333333333334,0.29780701754385963,0.29663742690058476,99.93333333333334,99.46666666666667,0.47814992025518327,0.4759170653907494,11.0,11.0,1.0,1.0,10.933333333333334,10.833333333333334,0.993939393939394,0.9848484848484849,27.6,28.1,0.2486486486486486,0.2531531531531531,17.133333333333333,17.0,0.9356679950023602,0.8403448198501366,9.133333333333333,9.1,0.6523809523809525,0.65,271.3,271.53333333333336,29.266666666666666,10.466666666666667,124.36666666666666,42.733333333333334,0.6066666666666667,0.3933333333333333,0.0,0.0,0.6066666666666667,0.3933333333333333,0.0,0.0,0.5594444444444444,0.44055555555555553,0.0,0.0,0.5594444444444444,0.44055555555555553,0.0,0.0,0.2361111111111111,0.7638888888888888,0.0,1.0,0.45944444444444443,0.5405555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.4033333333333333,0.5966666666666667,0.0,0.0,0.4033333333333333,0.5966666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.45,0.55,0.0,0.0,0.45,0.55,0.0,0.0,0.5016666666666667,0.49833333333333335,0.0,0.0,0.5016666666666667,0.49833333333333335,0.0,0.0,0.0,1.0,0.0,1.0,0.675,0.325,1.0,0.0,0.45666666666666667,0.5433333333333333,0.0,0.0,0.45666666666666667,0.5433333333333333,0.0,0.0,org.apache.hadoop.util.GenericOptionsParser
org_apache_hadoop_yarn_server_nodemanager_containermanager_resourceplugin_deviceframework_DeviceMappingManager,17.033333333333335,17.3,0.22121212121212122,0.22467532467532472,11.833333333333334,15.4,0.05976430976430977,0.07777777777777777,43.13333333333333,43.36666666666667,0.28008658008658005,0.2816017316017315,16.0,9.5,1.0,0.6111111111111112,13.0,11.766666666666667,0.8125,0.7354166666666667,17.033333333333335,17.066666666666666,0.22121212121212122,0.2216450216450217,8.033333333333333,8.166666666666666,0.8892592592592592,0.8874074074074074,8.0,8.0,0.25,0.25,134.06666666666666,130.56666666666666,21.766666666666666,11.9,63.8,32.13333333333333,0.6333333333333333,0.36666666666666664,1.0,0.0,0.6333333333333333,0.36666666666666664,1.0,0.0,0.5533333333333333,0.44666666666666666,0.0,0.0,0.5533333333333333,0.44666666666666666,0.0,0.0,0.5672222222222222,0.43277777777777776,0.0,0.0,0.5672222222222222,0.43277777777777776,0.0,0.0,0.0,1.0,0.0,1.0,0.5172222222222222,0.48277777777777775,0.0,0.0,0.5172222222222222,0.48277777777777775,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2,0.8,0.0,1.0,0.2,0.8,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.17055555555555554,0.8294444444444444,0.0,1.0,0.9333333333333333,0.06666666666666667,1.0,0.0,0.9333333333333333,0.06666666666666667,1.0,0.0,org.apache.hadoop.yarn.server.nodemanager.containermanager.resourceplugin.deviceframework.DeviceMappingManager
org_apache_hadoop_yarn_util_Apps,67.53333333333333,67.26666666666667,0.9647619047619048,0.960952380952381,313.3666666666667,319.76666666666665,0.9467270896273916,0.9660624370594157,84.73333333333333,85.26666666666667,0.9520599250936331,0.9580524344569291,14.0,13.933333333333334,1.0,0.9952380952380953,11.0,10.933333333333334,0.7857142857142855,0.7809523809523807,67.33333333333333,67.03333333333333,0.9619047619047618,0.9576190476190475,24.9,20.0,0.9599927535214889,0.9491644662302893,9.0,9.0,0.5625,0.5625,591.8666666666667,593.2,56.63333333333333,31.833333333333332,117.43333333333334,55.86666666666667,0.5938888888888889,0.4061111111111111,0.0,0.0,0.5938888888888889,0.4061111111111111,0.0,0.0,0.5816666666666667,0.41833333333333333,0.0,0.0,0.5816666666666667,0.41833333333333333,0.0,0.0,0.04055555555555555,0.9594444444444444,0.0,1.0,0.010555555555555556,0.9894444444444445,0.0,1.0,0.0,1.0,0.0,1.0,0.5955555555555555,0.40444444444444444,0.0,0.0,0.5955555555555555,0.40444444444444444,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.4572222222222222,0.5427777777777778,0.0,0.0,0.8366666666666667,0.16333333333333333,1.0,0.0,0.8366666666666667,0.16333333333333333,1.0,0.0,org.apache.hadoop.yarn.util.Apps
weka_classifiers_bayes_net_search_ci_ICSSearchAlgorithm,182.4,194.13333333333333,0.6831460674157306,0.7270911360799003,581.8666666666667,507.03333333333336,0.7346801346801348,0.6401936026936025,144.16666666666666,136.1,0.7668439716312055,0.7239361702127661,21.0,20.8,1.0,0.9904761904761905,20.466666666666665,19.766666666666666,0.9746031746031747,0.9412698412698413,182.13333333333333,204.23333333333332,0.6821473158551813,0.7649188514357056,18.466666666666665,16.3,0.9387947661786669,0.7809732357450758,12.5,12.633333333333333,0.4464285714285714,0.45119047619047614,1163.0,1111.0,45.666666666666664,19.133333333333333,268.93333333333334,131.0,0.5577777777777778,0.44222222222222224,0.0,0.0,0.5577777777777778,0.44222222222222224,0.0,0.0,0.6816666666666666,0.31833333333333336,1.0,0.0,0.6816666666666666,0.31833333333333336,1.0,0.0,0.022222222222222223,0.9777777777777777,0.0,1.0,0.13666666666666666,0.8633333333333333,0.0,1.0,0.18222222222222223,0.8177777777777778,0.0,1.0,0.12055555555555555,0.8794444444444445,0.0,1.0,0.12055555555555555,0.8794444444444445,0.0,1.0,0.4,0.6,0.0,1.0,0.4,0.6,0.0,1.0,0.22111111111111112,0.7788888888888889,0.0,1.0,0.22111111111111112,0.7788888888888889,0.0,1.0,0.5411111111111111,0.4588888888888889,0.0,0.0,0.5411111111111111,0.4588888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.3611111111111111,0.6388888888888888,0.0,0.0,0.2911111111111111,0.7088888888888889,0.0,1.0,0.2911111111111111,0.7088888888888889,0.0,1.0,weka.classifiers.bayes.net.search.ci.ICSSearchAlgorithm
dsachat_server_Handler,29.066666666666666,29.0,0.2965986394557823,0.2959183673469388,71.03333333333333,71.0,0.22337526205450733,0.22327044025157233,55.0,55.0,0.2956989247311828,0.2956989247311828,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,29.066666666666666,29.0,0.2965986394557823,0.2959183673469388,2.0,2.0,0.6666666666666669,0.6666666666666669,0.0,0.0,0.0,0.0,194.16666666666666,194.0,7.033333333333333,6.0,34.13333333333333,31.733333333333334,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.07333333333333333,0.9266666666666666,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,dsachat.server.Handler
com_soops_CEN4010_JMCA_JParser_JavaCharStream,188.83333333333334,196.8,0.8742283950617284,0.9111111111111112,483.8,483.06666666666666,0.8685816876122083,0.8672651107121485,197.7,198.16666666666666,0.8271966527196651,0.8291492329149232,31.0,30.7,1.0,0.9903225806451612,30.933333333333334,30.133333333333333,0.9978494623655915,0.9720430107526882,189.13333333333333,194.26666666666668,0.8756172839506173,0.8993827160493829,36.93333333333333,35.0,0.9734460999331822,0.9692948048398253,30.933333333333334,31.066666666666666,0.8592592592592593,0.862962962962963,1189.2666666666667,1199.2,146.96666666666667,87.9,538.7333333333333,198.23333333333332,0.8322222222222222,0.16777777777777778,1.0,0.0,0.8322222222222222,0.16777777777777778,1.0,0.0,0.7461111111111111,0.2538888888888889,1.0,0.0,0.7461111111111111,0.2538888888888889,1.0,0.0,0.31666666666666665,0.6833333333333333,0.0,1.0,0.3327777777777778,0.6672222222222223,0.0,1.0,0.02666666666666667,0.9733333333333334,0.0,1.0,0.4911111111111111,0.5088888888888888,0.0,0.0,0.4911111111111111,0.5088888888888888,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.3327777777777778,0.6672222222222223,0.0,1.0,0.3327777777777778,0.6672222222222223,0.0,1.0,0.6011111111111112,0.3988888888888889,0.0,0.0,0.6011111111111112,0.3988888888888889,0.0,0.0,0.0,1.0,0.0,1.0,0.5544444444444444,0.44555555555555554,0.0,0.0,0.4633333333333333,0.5366666666666666,0.0,0.0,0.4633333333333333,0.5366666666666666,0.0,0.0,com.soops.CEN4010.JMCA.JParser.JavaCharStream
jipa_Main,95.93333333333334,108.2,0.7159203980099503,0.8074626865671642,341.0,342.6666666666667,0.8698979591836735,0.8741496598639457,110.2,115.63333333333334,0.684472049689441,0.7182194616977225,14.0,14.0,1.0,1.0,12.833333333333334,12.966666666666667,0.9166666666666664,0.9261904761904759,94.66666666666667,108.56666666666666,0.7064676616915423,0.8101990049751245,16.633333333333333,17.066666666666666,0.9429264951594669,0.9443554351565185,12.933333333333334,15.133333333333333,0.5173333333333334,0.6053333333333335,698.2,734.2333333333333,53.86666666666667,42.266666666666666,76.86666666666666,50.0,0.8672222222222222,0.13277777777777777,1.0,0.0,0.8672222222222222,0.13277777777777777,1.0,0.0,0.9038888888888889,0.0961111111111111,1.0,0.0,0.9038888888888889,0.0961111111111111,1.0,0.0,0.5772222222222222,0.42277777777777775,0.0,0.0,0.5772222222222222,0.42277777777777775,0.0,0.0,0.05388888888888889,0.9461111111111111,0.0,1.0,0.6844444444444444,0.31555555555555553,1.0,0.0,0.6844444444444444,0.31555555555555553,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.7838888888888889,0.21611111111111111,1.0,0.0,0.7838888888888889,0.21611111111111111,1.0,0.0,0.059444444444444446,0.9405555555555556,0.0,1.0,0.7872222222222223,0.2127777777777778,1.0,0.0,0.5238888888888888,0.4761111111111111,0.0,0.0,0.5238888888888888,0.4761111111111111,0.0,0.0,jipa.Main
corina_formats_TucsonSimple,31.8,30.6,0.5781818181818182,0.5563636363636363,109.5,106.7,0.7251655629139075,0.7066225165562917,44.36666666666667,41.03333333333333,0.8066666666666668,0.7460606060606061,6.0,6.0,1.0,1.0,5.0,5.0,0.8333333333333331,0.8333333333333331,31.8,31.466666666666665,0.5781818181818182,0.5721212121212121,8.266666666666667,7.066666666666666,0.8912037037037037,0.8758333333333332,2.0,2.0,0.060606060606060594,0.060606060606060594,238.73333333333332,229.86666666666667,15.466666666666667,7.833333333333333,90.76666666666667,37.666666666666664,0.385,0.615,0.0,0.0,0.385,0.615,0.0,0.0,0.4572222222222222,0.5427777777777778,0.0,0.0,0.4572222222222222,0.5427777777777778,0.0,0.0,0.13777777777777778,0.8622222222222222,0.0,1.0,0.13777777777777778,0.8622222222222222,0.0,1.0,0.0,1.0,0.0,1.0,0.14222222222222222,0.8577777777777778,0.0,1.0,0.14222222222222222,0.8577777777777778,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.3244444444444444,0.6755555555555556,0.0,1.0,0.2311111111111111,0.7688888888888888,0.0,1.0,0.2311111111111111,0.7688888888888888,0.0,1.0,corina.formats.TucsonSimple
com_mytdev_resources4j_impl_AbstractResources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,com.mytdev.resources4j.impl.AbstractResources
net_sf_sugar_fspath_cli_FSPathExplorer,35.166666666666664,35.53333333333333,0.6895424836601308,0.6967320261437909,119.1,121.56666666666666,0.8387323943661972,0.8561032863849766,59.03333333333333,65.7,0.787111111111111,0.8760000000000002,7.0,7.0,1.0,1.0,5.233333333333333,6.1,0.7476190476190478,0.8714285714285716,35.166666666666664,35.733333333333334,0.6895424836601308,0.7006535947712419,8.966666666666667,8.7,0.8992676767676766,0.8929377104377105,0.0,0.0,0.0,0.0,269.6666666666667,280.3333333333333,13.366666666666667,6.5,55.56666666666667,30.866666666666667,0.5288888888888889,0.4711111111111111,0.0,0.0,0.5288888888888889,0.4711111111111111,0.0,0.0,0.5483333333333333,0.45166666666666666,0.0,0.0,0.5483333333333333,0.45166666666666666,0.0,0.0,0.4211111111111111,0.5788888888888889,0.0,0.0,0.43777777777777777,0.5622222222222222,0.0,0.0,0.0005555555555555556,0.9994444444444445,0.0,1.0,0.8955555555555555,0.10444444444444445,1.0,0.0,0.8955555555555555,0.10444444444444445,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.7511111111111111,0.24888888888888888,1.0,0.0,0.7511111111111111,0.24888888888888888,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.7283333333333334,0.27166666666666667,1.0,0.0,0.6733333333333333,0.32666666666666666,1.0,0.0,0.6733333333333333,0.32666666666666666,1.0,0.0,net.sf.sugar.fspath.cli.FSPathExplorer
macaw_util_DisplayableListPanel,44.0,27.533333333333335,0.6285714285714287,0.39333333333333326,112.0,111.93333333333334,0.6436781609195399,0.6432950191570879,128.0,128.0,0.630541871921182,0.630541871921182,17.0,12.5,1.0,0.7352941176470587,15.0,13.0,0.8823529411764707,0.7647058823529413,44.0,23.066666666666666,0.6285714285714287,0.3295238095238095,9.0,7.466666666666667,0.8999999999999998,0.8666666666666666,9.0,4.8,0.5294117647058824,0.2823529411764706,378.0,328.3,28.3,12.533333333333333,155.1,67.33333333333333,0.26666666666666666,0.7333333333333333,0.0,1.0,0.26666666666666666,0.7333333333333333,0.0,1.0,0.21666666666666667,0.7833333333333333,0.0,1.0,0.21666666666666667,0.7833333333333333,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.35,0.65,0.0,1.0,0.35,0.65,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,0.43333333333333335,0.5666666666666667,0.0,1.0,0.26666666666666666,0.7333333333333333,0.0,1.0,0.26666666666666666,0.7333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.05,0.95,0.0,1.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,macaw.util.DisplayableListPanel
org_apache_hadoop_yarn_api_records_impl_pb_ContainerRetryContextPBImpl,49.5,48.766666666666666,0.9519230769230768,0.9378205128205128,55.93333333333333,55.266666666666666,0.9812865497076023,0.9695906432748537,87.86666666666666,87.76666666666667,0.9984848484848484,0.9973484848484848,16.0,15.933333333333334,1.0,0.9958333333333333,15.933333333333334,15.966666666666667,0.9958333333333333,0.9979166666666667,49.5,48.733333333333334,0.9519230769230768,0.9371794871794871,16.7,17.533333333333335,0.8133318881952614,0.8880869224004234,27.233333333333334,26.733333333333334,0.6808333333333333,0.6683333333333333,318.6666666666667,316.7,37.36666666666667,22.366666666666667,104.86666666666666,51.2,0.32722222222222225,0.6727777777777778,0.0,1.0,0.32722222222222225,0.6727777777777778,0.0,1.0,0.315,0.685,0.0,1.0,0.315,0.685,0.0,1.0,0.8077777777777778,0.1922222222222222,1.0,0.0,0.6377777777777778,0.3622222222222222,1.0,0.0,0.0,1.0,0.0,1.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.48333333333333334,0.5166666666666667,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.5166666666666667,0.48333333333333334,0.0,0.0,0.43444444444444447,0.5655555555555556,0.0,0.0,0.43444444444444447,0.5655555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.33555555555555555,0.6644444444444444,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,org.apache.hadoop.yarn.api.records.impl.pb.ContainerRetryContextPBImpl
